,time[ms],cpu_load,cpu_scaling_freq
54,5400,0.616580310880829,
55,5500,0.6557377049180327,
56,5600,0.6328125,
57,5700,0.5354330708661418,
58,5800,0.5806451612903226,
59,5900,0.65,
60,6000,0.6179775280898876,
61,6100,0.6285714285714286,
62,6200,0.485981308411215,
63,6300,0.618421052631579,
64,6400,0.6785714285714286,
65,6500,0.6111111111111112,
66,6600,0.6144578313253012,
67,6700,0.643312101910828,
68,6800,0.654320987654321,
69,6900,0.6737588652482269,
70,7000,0.6514285714285715,
71,7100,0.6134969325153374,
72,7200,0.6428571428571429,
73,7300,0.3955223880597015,
74,7400,0.6666666666666666,
75,7500,0.64,
76,7600,0.6125654450261779,
77,7700,0.6363636363636364,
78,7800,0.616,
79,7900,0.656934306569343,
80,8000,0.6387096774193548,
0,0,,
1,100,0.9310344827586208,
2,200,0.8134328358208955,
3,300,0.7733990147783252,
4,400,0.7132867132867133,
5,500,0.8108108108108109,
6,600,0.9558823529411764,
7,700,0.8248175182481752,
8,800,0.8838709677419355,
9,900,0.75,
10,1000,0.6635944700460831,
11,1100,0.7848837209302325,
12,1200,0.6703296703296703,
13,1300,0.6184971098265896,
14,1400,0.6488095238095238,
15,1500,0.6147540983606558,
16,1600,0.58,
17,1700,0.6206896551724138,
18,1800,0.6192893401015228,
19,1900,0.6666666666666666,
20,2000,0.3473684210526316,
21,2100,0.6293706293706294,
22,2200,0.5777777777777777,
23,2300,0.5891891891891892,
24,2400,0.6423841059602649,
25,2500,0.6050955414012739,
26,2600,0.5886075949367089,
27,2700,0.5691489361702128,
28,2800,0.6380368098159509,
29,2900,0.6694915254237288,
30,3000,0.4666666666666667,
31,3100,0.33962264150943394,
32,3200,0.6595744680851063,
33,3300,0.6196319018404908,
34,3400,0.5485714285714286,
35,3500,0.6402116402116402,
36,3600,0.646551724137931,
37,3700,0.6071428571428571,
38,3800,0.5885416666666666,
39,3900,0.6457142857142857,
40,4000,0.6302521008403361,
41,4100,0.4320987654320987,
42,4200,0.6959459459459459,
43,4300,0.6473684210526316,
44,4400,0.6330935251798561,
45,4500,0.6574585635359116,
46,4600,0.6622516556291391,
47,4700,0.631578947368421,
48,4800,0.6640625,
49,4900,0.64,
50,5000,0.5555555555555556,
51,5100,0.5984848484848485,
52,5200,0.6111111111111112,
53,5300,0.6240601503759399,
54,5400,0.660377358490566,
55,5500,0.588957055214724,
56,5600,0.5668449197860963,
57,5700,0.6142857142857143,
58,5800,0.592814371257485,
59,5900,0.6363636363636364,
60,6000,0.7238805970149254,
61,6100,0.6513157894736842,
62,6200,0.41935483870967744,
63,6300,0.6075949367088608,
64,6400,0.6071428571428571,
65,6500,0.5789473684210527,
66,6600,0.5766423357664233,
67,6700,0.6,
68,6800,0.6030534351145038,
69,6900,0.6089385474860335,
70,7000,0.6275510204081632,
71,7100,,
72,7200,,
73,7300,0.4027303754266212,
74,7400,0.6091370558375635,
75,7500,0.6290322580645161,
76,7600,0.6,
77,7700,0.5914634146341463,
78,7800,0.5705882352941176,
79,7900,0.66,
80,8000,0.5863874345549738,
0,0,,
1,100,0.9465020576131687,
2,200,0.8025477707006371,
3,300,0.8148148148148148,
4,400,0.8486486486486486,
5,500,0.8562874251497006,
6,600,0.8913043478260869,
7,700,0.8697916666666666,
8,800,0.8375,
9,900,0.8548387096774194,
10,1000,0.710691823899371,
11,1100,0.7515527950310559,
12,1200,0.7785234899328859,
13,1300,0.6825396825396826,
14,1400,0.65,
15,1500,0.5866666666666667,
16,1600,0.6264367816091954,
17,1700,0.631578947368421,
18,1800,0.6012658227848101,
19,1900,0.6203208556149733,
20,2000,0.6446280991735537,
21,2100,0.6,
22,2200,0.5862068965517241,
23,2300,0.6094674556213018,
24,2400,0.6291390728476821,
25,2500,0.6144578313253012,
26,2600,0.5956284153005464,
27,2700,0.6095890410958904,
28,2800,0.6596858638743456,
29,2900,0.6396396396396397,
30,3000,0.6319444444444444,
31,3100,0.6217948717948718,
32,3200,0.5930232558139535,
