time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
800,0.6863905325443787,,0,fc,1.0740077777777777
800,0.6578947368421053,,0,fc,1.0740077777777777
800,0.6870748299319728,,0,fc,1.0740077777777777
800,,,0,fc,1.0740077777777777
800,0.6903225806451613,,0,fc,1.0740077777777777
800,0.6870229007633588,,0,fc,1.0740077777777777
800,,,0,fc,1.0740077777777777
800,0.6838235294117647,,0,fc,1.0740077777777777
800,0.7058823529411765,,0,fc,1.0740077777777777
800,0.643312101910828,,0,fc,1.0740077777777777
800,,,0,fc,1.0740077777777777
800,0.4912280701754386,,0,fc,1.0740077777777777
800,0.6111111111111112,,0,fc,1.0740077777777777
800,,,0,fc,1.0740077777777777
800,0.6666666666666666,,0,fc,1.0740077777777777
800,0.660377358490566,,0,fc,1.0740077777777777
800,0.7307692307692307,,0,fc,1.0740077777777777
800,0.6785714285714286,,0,fc,1.0740077777777777
800,0.7142857142857143,,0,fc,1.0740077777777777
800,0.6847290640394089,,0,fc,1.0740077777777777
800,0.6981132075471698,,0,fc,1.0740077777777777
800,0.7218543046357616,,0,fc,1.0740077777777777
800,0.65,,0,fc,1.0740077777777777
800,0.7014925373134329,,0,fc,1.0740077777777777
800,0.6690140845070423,,0,fc,1.0740077777777777
800,0.7058823529411765,,0,fc,1.0740077777777777
800,,,0,fc,1.0740077777777777
800,0.6829268292682927,,0,fc,1.0740077777777777
800,0.6984126984126984,,0,fc,1.0740077777777777
800,0.6949152542372882,,0,fc,1.0740077777777777
800,0.6896551724137931,,0,fc,1.0740077777777777
800,0.4190476190476191,,0,fc,1.0740077777777777
800,0.7062146892655368,,0,fc,1.0740077777777777
800,0.5581395348837209,,0,fc,1.0740077777777777
800,0.6689655172413793,,0,fc,1.0740077777777777
800,0.66875,,0,fc,1.0740077777777777
900,0.6987951807228916,,0,fc,1.0744418750000002
900,0.6844919786096256,,0,fc,1.0744418750000002
900,0.6666666666666666,,0,fc,1.0744418750000002
900,0.6666666666666666,,0,fc,1.0744418750000002
900,0.6384615384615384,,0,fc,1.0744418750000002
900,0.6913580246913579,,0,fc,1.0744418750000002
900,0.6369047619047619,,0,fc,1.0744418750000002
900,0.6849315068493149,,0,fc,1.0744418750000002
900,0.632,,0,fc,1.0744418750000002
900,0.6948051948051948,,0,fc,1.0744418750000002
900,0.6821705426356589,,0,fc,1.0744418750000002
900,0.7176470588235294,,0,fc,1.0744418750000002
900,0.6468401486630533,,0,fc,1.0744418750000002
900,,,0,fc,1.0744418750000002
900,0.6642335766423357,,0,fc,1.0744418750000002
900,0.6571428571428571,,0,fc,1.0744418750000002
900,0.708029197080292,,0,fc,1.0744418750000002
900,,,0,fc,1.0744418750000002
900,0.6692307692307692,,0,fc,1.0744418750000002
