,time[ms],cpu,sitename,Pmodel
792,5900,4,vimeo,1.075394545
793,6000,4,vimeo,1.0754212699999999
794,6100,4,vimeo,1.0755335149999998
795,6200,4,vimeo,1.0754008618181818
796,6300,4,vimeo,1.075450133
797,6400,4,vimeo,
798,6500,4,vimeo,
799,6600,4,vimeo,1.0754008618181818
800,6700,4,vimeo,1.0754292875
801,6800,4,vimeo,1.0754177066666666
802,6900,4,vimeo,1.07545334
803,7000,4,vimeo,
804,7100,4,vimeo,
805,7200,4,vimeo,
806,7300,4,vimeo,
807,7400,4,vimeo,1.07546403
808,7500,4,vimeo,
809,7600,4,vimeo,
810,7700,4,vimeo,1.0754739564285714
811,7800,4,vimeo,1.0753598025
812,7900,4,vimeo,1.0754084419999999
813,8000,4,vimeo,1.0753598025
814,0,4,vimeo,
815,100,4,vimeo,1.075352854
