,time[ms],cpu,sitename,Pmodel
737,700,1,netflix,1.0755335149999998
738,800,1,netflix,
739,900,1,netflix,
740,1000,1,netflix,1.0754212699999999
741,1100,1,netflix,1.075450133
742,1200,1,netflix,1.0754084419999999
743,1300,1,netflix,1.075366751
744,1400,1,netflix,
745,1500,1,netflix,
746,1600,1,netflix,1.0754408683333332
747,1700,1,netflix,
748,1800,1,netflix,
749,1900,1,netflix,
750,2000,1,netflix,
751,2100,1,netflix,1.0753647657142857
752,2200,1,netflix,1.07546403
753,2300,1,netflix,1.075394545
754,2400,1,netflix,1.0754084419999999
755,2500,1,netflix,
756,2600,1,netflix,
757,2700,1,netflix,1.075455344375
758,2800,1,netflix,1.0754008618181818
759,2900,1,netflix,1.075394545
760,3000,1,netflix,
761,3100,1,netflix,
762,3200,1,netflix,1.0753598025
763,3300,1,netflix,1.0754084419999999
764,3400,1,netflix,1.0753892
765,3500,1,netflix,1.075352854
766,3600,1,netflix,
767,3700,1,netflix,
768,3800,1,netflix,1.0754292875
769,3900,1,netflix,1.0753892
770,4000,1,netflix,1.0754008618181818
771,4100,1,netflix,1.0754387627272726
772,4200,1,netflix,
773,4300,1,netflix,
774,4400,1,netflix,1.075394545
775,4500,1,netflix,1.0754292875
776,4600,1,netflix,1.0753892
777,4700,1,netflix,1.0754387627272726
778,4800,1,netflix,1.0754292875
779,4900,1,netflix,1.0754084419999999
780,5000,1,netflix,1.0754008618181818
781,5100,1,netflix,
782,5200,1,netflix,
783,5300,1,netflix,1.07546403
784,5400,1,netflix,1.07548140125
785,5500,1,netflix,1.07545334
786,5600,1,netflix,
787,5700,1,netflix,
788,5800,1,netflix,1.075394545
789,5900,1,netflix,1.075366751
790,6000,1,netflix,1.0753806479999999
791,6100,1,netflix,
792,6200,1,netflix,
793,6300,1,netflix,1.07537717375
794,6400,1,netflix,1.0754387627272726
795,6500,1,netflix,1.0754177066666666
796,6600,1,netflix,1.075362960909091
797,6700,1,netflix,
798,6800,1,netflix,
799,6900,1,netflix,1.0754292875
800,7000,1,netflix,1.075366751
801,7100,1,netflix,1.0753846185714284
802,7200,1,netflix,1.075450133
803,7300,1,netflix,1.0754292875
804,7400,1,netflix,1.07546403
805,7500,1,netflix,
806,7600,1,netflix,
807,7700,1,netflix,1.0753892
808,7800,1,netflix,1.0754177066666666
