time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
5400,0.5885714285714285,,0,ask,1.0755444444444444
5400,0.6094674556213018,,0,ask,1.0755444444444444
5400,0.6179775280898876,,0,ask,1.0755444444444444
5400,0.5657142857142857,,0,ask,1.0755444444444444
5400,0.6259541984732825,,0,ask,1.0755444444444444
5400,0.6270270270270271,,0,ask,1.0755444444444444
5400,0.6223776223776224,,0,ask,1.0755444444444444
5400,0.5416666666666666,,0,ask,1.0755444444444444
5400,0.6347305389221557,,0,ask,1.0755444444444444
5400,0.6139240506329114,,0,ask,1.0755444444444444
5400,0.6062176165803109,,0,ask,1.0755444444444444
5400,0.6329113924050633,,0,ask,1.0755444444444444
5400,0.5785123966942148,,0,ask,1.0755444444444444
5400,0.6290322580645161,,0,ask,1.0755444444444444
5400,0.6507936507936508,,0,ask,1.0755444444444444
5400,0.6318181817752062,,0,ask,1.0755444444444444
5400,0.6229508196721312,,0,ask,1.0755444444444444
5400,0.6241134751773051,,0,ask,1.0755444444444444
5400,,,0,ask,1.0755444444444444
5400,0.6094674556213018,,0,ask,1.0755444444444444
5400,0.6622516556291391,,0,ask,1.0755444444444444
5400,0.6530612244897959,,0,ask,1.0755444444444444
5400,0.5862068965517241,,0,ask,1.0755444444444444
5400,0.8684210526315791,,0,ask,1.0755444444444444
5400,0.6222222222222222,,0,ask,1.0755444444444444
5400,0.6441717791411042,,0,ask,1.0755444444444444
5400,0.5683453237410072,,0,ask,1.0755444444444444
5400,0.6842105263157895,,0,ask,1.0755444444444444
5400,,,0,ask,1.0755444444444444
5400,0.6444444444444445,,0,ask,1.0755444444444444
5400,0.6065573770491803,,0,ask,1.0755444444444444
5400,0.6242424242424243,,0,ask,1.0755444444444444
5400,0.7748344370860927,,0,ask,1.0755444444444444
5400,0.6137931034482759,,0,ask,1.0755444444444444
5400,0.6064516129032258,,0,ask,1.0755444444444444
5400,0.6256684491978609,,0,ask,1.0755444444444444
5400,0.5984848484848485,,0,ask,1.0755444444444444
5400,0.5956284153005464,,0,ask,1.0755444444444444
5400,0.5686274509803921,,0,ask,1.0755444444444444
5400,0.6302083333333334,,0,ask,1.0755444444444444
5400,0.6673003801892243,,0,ask,1.0755444444444444
5400,0.6214689265536724,,0,ask,1.0755444444444444
5400,0.5511363636363636,,0,ask,1.0755444444444444
5400,0.610062893081761,,0,ask,1.0755444444444444
5400,0.5376344086021505,,0,ask,1.0755444444444444
5400,0.6226415094339622,,0,ask,1.0755444444444444
5500,,,0,ask,1.0758584999999998
5500,0.5546875,,0,ask,1.0758584999999998
5500,0.6688311688311688,,0,ask,1.0758584999999998
5500,0.6571428571428571,,0,ask,1.0758584999999998
5500,0.6193181818181818,,0,ask,1.0758584999999998
5500,0.6174496644295302,,0,ask,1.0758584999999998
5500,0.6420454545454546,,0,ask,1.0758584999999998
5500,0.577639751552795,,0,ask,1.0758584999999998
5500,0.6172839506172839,,0,ask,1.0758584999999998
5500,0.6466666666666666,,0,ask,1.0758584999999998
5500,0.6107784431137725,,0,ask,1.0758584999999998
5500,0.5135135135135135,,0,ask,1.0758584999999998
5500,0.6756756756756757,,0,ask,1.0758584999999998
5500,0.6347305389221557,,0,ask,1.0758584999999998
5500,0.5932203389830508,,0,ask,1.0758584999999998
5500,0.6056338028169014,,0,ask,1.0758584999999998
5500,0.6577540106951871,,0,ask,1.0758584999999998
5500,0.625,,0,ask,1.0758584999999998
5500,0.5872093023255814,,0,ask,1.0758584999999998
5500,0.6717557251908397,,0,ask,1.0758584999999998
5500,0.6387096774193548,,0,ask,1.0758584999999998
5500,0.6171428571428571,,0,ask,1.0758584999999998
5500,,,0,ask,1.0758584999999998
5500,0.6408450704225352,,0,ask,1.0758584999999998
5500,0.559322033898305,,0,ask,1.0758584999999998
5500,0.6428571428571429,,0,ask,1.0758584999999998
5500,0.5972222222222222,,0,ask,1.0758584999999998
5500,0.8994413407821229,,0,ask,1.0758584999999998
5500,0.6643835616438356,,0,ask,1.0758584999999998
5500,0.5947368421052631,,0,ask,1.0758584999999998
5500,0.6643835616438356,,0,ask,1.0758584999999998
5500,0.7624309392265194,,0,ask,1.0758584999999998
5500,,,0,ask,1.0758584999999998
5500,0.6165413533834586,,0,ask,1.0758584999999998
5500,0.6068965517241379,,0,ask,1.0758584999999998
5500,0.643312101910828,,0,ask,1.0758584999999998
5500,0.7613636363636364,,0,ask,1.0758584999999998
5500,0.6412213740458015,,0,ask,1.0758584999999998
5500,0.6481481481481481,,0,ask,1.0758584999999998
5500,0.6230769230769231,,0,ask,1.0758584999999998
5500,0.5464480874316939,,0,ask,1.0758584999999998
5500,0.620253164556962,,0,ask,1.0758584999999998
5500,0.6231884057971014,,0,ask,1.0758584999999998
5500,0.6291390728476821,,0,ask,1.0758584999999998
5500,0.5919282511622274,,0,ask,1.0758584999999998
5500,0.6256684491978609,,0,ask,1.0758584999999998
5500,0.6166666666666667,,0,ask,1.0758584999999998
5500,0.5947712418300654,,0,ask,1.0758584999999998
5500,0.6,,0,ask,1.0758584999999998
5500,0.6594202898550725,,0,ask,1.0758584999999998
5600,,,0,ask,1.0755074999999998
5600,0.6122448979591837,,0,ask,1.0755074999999998
5600,0.6,,0,ask,1.0755074999999998
5600,0.5921052631578947,,0,ask,1.0755074999999998
5600,0.622093023255814,,0,ask,1.0755074999999998
5600,0.6363636363636364,,0,ask,1.0755074999999998
5600,0.6347826086956522,,0,ask,1.0755074999999998
5600,0.6060606060606061,,0,ask,1.0755074999999998
5600,0.6428571428571429,,0,ask,1.0755074999999998
5600,0.5634920634920635,,0,ask,1.0755074999999998
5600,0.6479591836734694,,0,ask,1.0755074999999998
5600,0.5660377358490566,,0,ask,1.0755074999999998
5600,0.5808823529411765,,0,ask,1.0755074999999998
5600,0.6013986013986014,,0,ask,1.0755074999999998
5600,0.5941176470588235,,0,ask,1.0755074999999998
5600,0.6546762589928058,,0,ask,1.0755074999999998
5600,0.532051282051282,,0,ask,1.0755074999999998
5600,0.3539823008849557,,0,ask,1.0755074999999998
5600,0.5625,,0,ask,1.0755074999999998
5600,0.6272189349112426,,0,ask,1.0755074999999998
5600,0.6015625,,0,ask,1.0755074999999998
5600,0.5977011494252874,,0,ask,1.0755074999999998
5600,,,0,ask,1.0755074999999998
5600,0.5933333333333334,,0,ask,1.0755074999999998
5600,0.6363636363636364,,0,ask,1.0755074999999998
5600,0.5822784810126582,,0,ask,1.0755074999999998
5600,0.575,,0,ask,1.0755074999999998
5600,0.8922155688622755,,0,ask,1.0755074999999998
5600,0.5915492957746479,,0,ask,1.0755074999999998
5600,0.5539568345323741,,0,ask,1.0755074999999998
5600,0.625,,0,ask,1.0755074999999998
5600,0.6797385620915033,,0,ask,1.0755074999999998
5600,,,0,ask,1.0755074999999998
5600,0.6210526315789474,,0,ask,1.0755074999999998
5600,0.5796178343949044,,0,ask,1.0755074999999998
5600,0.6015037593984962,,0,ask,1.0755074999999998
5600,0.7307692307692307,,0,ask,1.0755074999999998
5600,0.6394557823129252,,0,ask,1.0755074999999998
5600,0.6081081081081081,,0,ask,1.0755074999999998
5600,0.6417910447761194,,0,ask,1.0755074999999998
5600,0.6064516129032258,,0,ask,1.0755074999999998
5600,0.6180555555555556,,0,ask,1.0755074999999998
5600,0.5897435897435898,,0,ask,1.0755074999999998
5600,0.6402877697841727,,0,ask,1.0755074999999998
5600,0.5964912280701754,,0,ask,1.0755074999999998
5600,0.55,,0,ask,1.0755074999999998
5600,0.6267605633802817,,0,ask,1.0755074999999998
5600,0.5971223021582733,,0,ask,1.0755074999999998
5600,0.643312101910828,,0,ask,1.0755074999999998
5600,0.6397058823529411,,0,ask,1.0755074999999998
5700,,,0,ask,1.075800833333333
5700,0.5565610859728507,,0,ask,1.075800833333333
5700,0.6021505376344086,,0,ask,1.075800833333333
5700,0.6666666666666666,,0,ask,1.075800833333333
5700,0.6822429906542056,,0,ask,1.075800833333333
5700,0.6329113924050633,,0,ask,1.075800833333333
5700,0.5958904109589042,,0,ask,1.075800833333333
5700,0.5866666666666667,,0,ask,1.075800833333333
5700,0.6180555555555556,,0,ask,1.075800833333333
5700,0.6,,0,ask,1.075800833333333
5700,0.6322580645161291,,0,ask,1.075800833333333
5700,0.6470588235294118,,0,ask,1.075800833333333
5700,0.6111111111111112,,0,ask,1.075800833333333
5700,0.5892857142857143,,0,ask,1.075800833333333
5700,0.6493506493506493,,0,ask,1.075800833333333
5700,0.6331360946745562,,0,ask,1.075800833333333
5700,0.625,,0,ask,1.075800833333333
5700,0.6492537313432836,,0,ask,1.075800833333333
5700,0.3577981651376147,,0,ask,1.075800833333333
5700,0.6376811594202898,,0,ask,1.075800833333333
5700,,,0,ask,1.075800833333333
5700,0.620253164556962,,0,ask,1.075800833333333
5700,,,0,ask,1.075800833333333
5700,0.6184971098265896,,0,ask,1.075800833333333
5700,0.6102941176470589,,0,ask,1.075800833333333
5700,0.5813953488372093,,0,ask,1.075800833333333
5700,0.6689655172413793,,0,ask,1.075800833333333
5700,0.7882352941176469,,0,ask,1.075800833333333
5700,0.6217948717948718,,0,ask,1.075800833333333
5700,0.6734693877551021,,0,ask,1.075800833333333
5700,0.6282051282051282,,0,ask,1.075800833333333
5700,0.5625,,0,ask,1.075800833333333
5700,,,0,ask,1.075800833333333
5700,0.5870967741935483,,0,ask,1.075800833333333
5700,0.6098901098901099,,0,ask,1.075800833333333
5700,0.6280193236714976,,0,ask,1.075800833333333
5700,0.6293706293706294,,0,ask,1.075800833333333
5700,0.6265822784810127,,0,ask,1.075800833333333
5700,0.6049382716049383,,0,ask,1.075800833333333
5700,0.625,,0,ask,1.075800833333333
5700,0.6408450704225352,,0,ask,1.075800833333333
5700,0.6011904761904762,,0,ask,1.075800833333333
